0078178|0078178
0078193|0078193
0078193|8994160003952
0078171|0078171
0078173|0078173
0078199|0078199
0077889|0077889
0078199|8994160000685
0077889|764608038604
0078180|0078180
0078192|0078192
0078192|8995106303822
0072720|0072720
0078172|0078172
0078179|0078179
0078181|0078181
0078198|0078198
0078198|8994160002917
0078200|0078200
0078200|8994160000692
0089672|0089672
0089672|8993229212014
0071042|0071042
0071042|8997023760047
0078170|0078170
0078186|0078186
0078186|8994160000814
0078183|0078183
0078183|8994160000784
0078182|0078182
0033836|8998007214426
0033836|0033836
0036649|8994573570027
0036649|0036649
0075129|0075129
0075129|8999908407009
0067952|8992856899285
0067952|0067952
0074963|0074963
0074963|8999178770223
0007519|0007519
0052123|0052123
0084022|0084022
0084022|8999178654332
0084023|8999178650235
0084023|0084023
0062252|0062252
0062252|8992856899087
0081581|8999178770124
0081581|0081581
0062251|0062251
0062251|8992856899070
0054054|0054054
0047161|0047161
0089900|0089900
0089900|089900
0089900|026605
0033068|0033068
0033068|4902430432276
0068634|0068634
0068634|8993554011115
0074892|0074892
0067790|0067790
0074892|9556378303195
0067790|8994857059088
0068635|0068635
0053675|0053675
0053675|8994857052591
0085904|0085904
0085904|8994857050498
0094897|0094897
0094900|0094900
0094897|9556378303713
0094900|9556378404960
0075840|0075840
0075840|8994857016852
0067787|0067787
0067787|8994857053710
0076963|0076963
0076963|8994857054717
0094898|0094898
0094898|9556378303638
0067769|0067769
0067769|8994857053703
0094893|0094893
0094893|9556378404953
0071133|5702233600099
0071133|0071133
0074344|8995227501039
0074344|0074344
0084853|8995227502074
0084853|0084853
0070102|8995227500292
0070102|0070102
0091861|0091861
0091861|5702238212006
0066474|0066474
0066474|8995227500254
0066476|8995227500308
0066476|0066476
0038026|0038026
0038026|8990011020048
0038026|8990011222008
0070101|8995227500230
0070101|0070101
0066473|0066473
0066473|8995227500247
0055829|0055829
0055829|4902870775681
0094902|0094902
0094902|9300652808704
0074942|0074942
0074942|5702233180096
0020631|0020631
0066475|0066475
0066475|8995227500278
0074927|0074927
0074927|8992238021587
0055830|0055830
0055830|4902870775704
0094733|0094733
0094733|6944546168586
0088687|0088687
0066623|0066623
0066623|5702233600112
0091731|0091731
0091731|8992238871007
0064926|0064926
0056472|0056472
0056472|4901301358844
0078940|0078940
0078940|078940
0078940|010263
0060411|0060411
0060411|8999979041232
0064927|8992238866232
0064927|0064927
0042470|0042470
0042470|5702231788058
0094903|0094903
0074121|0074121
0074121|8992238021518
0064926|8992238866195
0033061|9786023781928
0051811|0051811
0051249|0051249
0051249|9786023782642
0041133|0041133
0041133|9786023782178
0040725|0040725
0040725|9786023782628
0066497|0066497
0066497|9786021267691
0066811|0066811
0066811|9789797950248
0066816|0066816
0066816|9786022860600
0028343|0028343
0042375|0042375
0028343|9786023782093
0042375|9786023781881
0087875|0087875
0087875|4902402854525
0051247|0051247
0051247|9786023782116
0040726|0040726
0040726|9786237794035
0066496|9789797572914
0066496|0066496
0022689|0022689
0022689|9786022860624
0042974|0042974
0042974|9786021267493
0042156|0042156
0042156|9786239317256
0080709|0080709
0035336|0035336
0035336|035336
0035336|020361
0022492|0022492
0022492|9786023780587
0067914|0067914
0067914|9789797957841
0042840|0042840
0042840|9786023780808
0081211|0081211
0051248|0051248
0051248|9786023782055
0057806|0057806
0057806|9786023780792
0066822|0066822
0066822|9786025538674
0066815|0066815
0066815|9786022860815
0074188|0074188
0054200|0054200
0040727|0040727
0040727|9786023782611
0051252|0051252
0051252|9786023782659
0066817|0066817
0066810|0066810
0066810|9786025538544
0033061|0033061
0006175|0006175
0006175|9786023782154
0091722|0091722
0043001|0043001
0043001|9786021267936
0037910|0037910
0037910|9786239317225
0043848|0043848
0043848|9786021267998
0066817|9786025638506
0094911|4902402854495
0094911|0094911
0052584|0052584
0052584|9786023782635
0051254|0051254
0051254|9786023780914
0040728|0040728
0066808|0066808
0066808|9786025538513
0067912|0067912
0067916|0067916
0067912|9786023781843
0067916|9786023782581
0045427|0045427
0045427|9786239073701
0028332|0028332
0028332|9789797957131
0049474|0049474
0042395|0042395
0049474|9786023780617
0042395|9786023781874
0054502|0054502
0040728|9786239317232
0089751|0089751
0089751|089751
0022630|0022630
0022630|9786023780600
0066813|0066813
0066813|9786023781911
0042845|0042845
0042845|9786023782161
0093618|0093618
0093618|4902494008004
0066493|0066493
0067969|0067969
0066493|9786239073749
0028344|0028344
0028344|9786022860617
0047754|0047754
0047754|9786239317249
0094910|0094910
0094910|077377002456
0042496|0042496
0042496|9786021267974
0066494|0066494
0066494|9786023782598
0066809|0066809
0066809|9786025538537
0025217|0025217
0025217|9786023782147
0071546|0071546
0094915|0094915
0094915|8997021178028
0036611|0036611
0070787|0070787
0094894|0094894
0094923|0094923
0094923|8997009510369
0069851|0069851
0094896|0094896
0065717|0065717
0065717|065717
0065717|010324
0032570|0032570
0032570|8998103007205
0040442|0040442
0040442|040442
0040442|011869
0032566|0032566
0032566|8998103007182
0094925|0094925
0094925|8995102708416
0094928|0094928
0094928|8995102708409
0075152|0075152
0075152|8992998152569
0094858|0094858
0094858|8997233140233
0051230|8851991120367
0075580|4719907150010
0075580|0075580
0064418|0064418
0094534|0094534
0094534|8993004787546
0074977|0074977
0074977|4719920080189
0090587|0090587
0090587|8997015104149
0081186|0081186
0081186|4719910041206
0003617|0003617
0003617|8998866602839
0027695|0027695
0046500|0046500
0046500|4970129701019
0051230|0051230
0051230|8851991101113
0028166|0028166
0028166|4719910190010
0051401|0051401
0051401|4719910041220
0094922|0094922
0046502|0046502
0046502|4970129745020
0003937|0003937
0003937|8992772265058
0003936|0003936
0003936|8992772265041
0074578|0074578
0074578|4719940010159
0083372|0083372
0082814|0082814
0075024|0075024
0082814|8992998095057
0075024|4970129745013
0094921|0094921
0051228|0051228
0078359|0078359
0078359|8992998054757
0054931|0054931
0054931|8851991110122
0046501|0046501
0046501|4970129703037
0064418|4719912180606
0051228|8851991123078
0083176|0083176
0083176|8992727005975
0094942|0094942
0094942|7499221204220
0036945|0036945
0036945|4970129754015
0080377|0080377
0080377|4970129704034
0029177|0029177
0029177|8992727002462
0019881|0019881
0019881|4970129724483
0019881|120107
0094941|0094941
0094941|7499221204237
0067973|0067973
0054113|0054113
0054113|054113
0083175|0083175
0083175|8992727005982
0059020|0059020
0059020|8992998054948
0053029|8992998120704
0053029|0053029
0081833|0081833
0081833|4970129704027
0094943|0094943
0094943|7499221204213
0008938|0008938
0008938|8850213107506
0014594|0014594
0014594|8850213102006
0010826|0010826
0010826|8850213602001
0060898|0060898
0060898|052365616
0060898|0527161
0053338|0053338
0053338|5414145060358
0008774|8991818110338
0008774|0008774
0015775|0015775
0015775|8712045009666
0092552|0092552
0092552|8809660340042
0040580|0040580
0040580|8991818000035
0014153|0014153
0014153|8850213607501
0086463|0086463
0086463|011747234436
0046953|0046953
0046953|8991818110031
0086464|0086464
0086464|011747234443
0094948|0094948
0094948|8999999576608
0030714|0030714
0030714|6921180820049
0017694|0017694
0017694|0526471
0017694|05262610
0060904|0060904
0060904|05235616
0010489|0010489
0010489|8991818110048
0015774|0015774
0015774|8712045009697
0061295|0061295
0061295|8991818110079
0061297|0061297
0061297|8991818110086
0011234|0011234
0011234|041790002201
0038968|0038968
0038968|038968
0038968|030081
0061296|0061296
0061296|8991818110017
0092554|0092554
0092554|8809660340004
0092553|0092553
0092553|8809660340035
0011470|0011470
0011470|8801033790195
0000034|0000034
0000036|0000036
0000036|000036
0000036|010293
0000034|000034
0000034|010291
0036737|0036737
0036737|8992719511187
0036737|036737
0036737|010294
0055467|0055467
0055468|0055468
0041098|0041098
0047340|0047340
0067764|0067764
0067764|8994857060367
0048273|0048273
0055469|0055469
0067779|0067779
0067779|8994857058333
0082103|0082103
0038237|0038237
0060883|8998338572615
0060883|0060883
0040301|0040301
0040301|010221
0053654|0053654
0000035|0000035
0000035|000035
0000035|010292
0011062|0011062
0084840|0084840
0049609|0049609
0071931|0071931
0083055|0083055
0083055|8994857052607
0078310|0078310
0074148|0074148
0078310|8994857052553
0074148|8994857053505
0047485|0047485
0055469|8992719112278
0011062|8992719345652
0043801|0043801
0055468|8992719512184
0055467|8992719112377
0038237|010038
0084840|8992719113176
0086839|0086839
0086839|9300683009279
0064684|0064684
0086838|0086838
0086838|9300683013405
0014092|0014092
0014092|8993156667390
0014092|8993156001200
0006830|0006830
0086840|0086840
0086840|9300683010701
0036933|0036933
0087998|0087998
0087998|8992238865235
0069026|0069026
0069026|4084900410141
0075503|0075503
0075503|8992238871014
0064928|0064928
0064928|8992238023710
0057929|0057929
0057929|057929
0057929|031220
0094959|094959
0094959|2189
0089081|0089081
0089081|8992238600003
0094959|0094959
0065063|0065063
0065063|8000825001543
0066619|0066619
0066619|8992238810105
0089082|0089082
0089082|8992238601000
0091837|0091837
0091837|8992238012813
0065062|0065062
0065062|8000825001529
0093941|0093941
0093941|8992238012820
0070735|0070735
0070735|8992238871045
0069028|0069028
0069028|4084900790748
0093602|0093602
0064925|0064925
0064925|5702231788102
0050391|0050391
0050391|8888091998381
0071847|4005401159254
0041430|0041430
0041430|8994857052546
0064155|0064155
0064155|8998338055200
0071847|0071847
0038843|0038843
0041425|0041425
0041425|8994857051655
0080171|0080171
0080171|6921180820162
0006670|0006670
0006670|8935259809109
0094958|0094958
0094958|8809422170986
0094964|0094964
0094964|00017121985
0041664|0041664
0041664|9786023780839
0041121|0041121
0041121|9786023780303
0050126|0050126
0050126|8935259805019
0094963|0094963
0094963|00025021983
0067765|0067765
0067765|8994857058586
0052454|0052454
0056645|0056645
0056645|8994857059286
0094968|0094968
0094968|8999099932380
0062275|0062275
0022594|0022594
0022594|9786021267981
0010133|0010133
0010133|041500002248
0041117|0041117
0041117|9786023780150
0094966|0094966
0094965|0094965
0094966|8999099932373
0094965|8999099932342
0038665|0038665
0090879|0090879
0041429|0041429
0041429|8994857051662
0089512|0089512
0094967|0094967
0094967|8999099932359
0028333|0028333
0028333|9786023781850
0046858|0046858
0046858|8993080103001
0079037|0079037
0088189|0088189
0088189|9556001006431
0053861|0053861
0060964|8998889204676
0053861|8995757218209
0060964|0060964
0079037|038812
0068169|0068169
0068169|8992952925390
0094974|0094974
0094975|0094975
0094978|0094978
0088362|0088362
0088362|8998889582132
0056582|0056582
0056582|8995757452092
0094979|0094979
0039776|0039776
0039776|9916995404406
0053929|0053929
0053929|8995757457042
0094981|0094981
0094970|0094970
0094983|0094983
0094976|0094976
0036887|0036887
0094972|0094972
0039775|0039775
0039775|9916500404402
0094969|0094969
0094980|0094980
0094982|0094982
0094985|0094985
0092710|0092710
0092710|8992952955298
0094977|0094977
0029440|0029440
0029440|8991002108141
0094971|0094971
0094984|0094984
0094973|0094973
0036891|0036891
0073156|0073156
0064177|0064177
0065676|0065676
0073534|0073534
0073153|0073153
0073127|0073127
0050757|0050757
0094986|0094986
0043059|0043059
0048731|0048731
0048731|9556167230565
0020291|0020291
0083291|0083291
0006890|0006890
0094991|0094991
0036928|0036928
0094987|0094987
0083216|0083216
0020356|0020356
0094992|0094992
0039861|0039861
0073128|0073128
0094988|0094988
0051246|0051246
0051246|9556167230718
0073131|0073131
0094989|0094989
0073126|0073126
0037555|0037555
0073134|0073134
0043525|0043525
0081698|0081698
0094990|0094990
0074185|0074185
0020807|0020807
0070519|0070519
0070519|8991818890148
0086926|0086926
0086926|3104935391275
0070518|8991818890155
0070518|0070518
0077454|0077454
0080950|0080950
0080950|8999908460707
0033622|0033622
0033622|8992952924461
0067501|8992952951054
0067501|0067501
0065302|0065302
0052383|0052383
0065236|0065236
0063818|0063818
0065235|0065235
0062576|0062576
0062576|8993053641172
0092742|0092742
0092742|04152939
0092742|04159932
0081985|0081985
0015242|0015242
0015242|8992952924645
0033623|8992952924669
0033623|0033623
0033623|8992952924676
0052710|0052710
0052710|8994857059477
0059118|0059118
0059118|8992952950484
0095015|0095015
0095015|8997002054877
0095017|0095017
0052710|8994857058753
0095020|0095020
0095020|6936489102000
0095019|095019
0029162|0029162
0029162|8999999579043
0029162|8999999587741
0095019|0095019
0088338|0088338
0088338|8992993525740
0004408|0004408
0046498|0046498
0004408|8999999574581
0046498|8858947821323
0046497|0046497
0046497|8858947822320
0062947|0062947
0090974|0090974
0080048|0080048
0071055|0071055
0078055|0078055
0022015|0022015
0047112|0047112
0047112|4891138860248
0086866|0086866
0086866|4891138933447
0052491|132124
0052491|0052491
0068512|0068512
0068512|4891199042140
0090217|0090217
0010435|8991102789318
0010435|0010435
0004935|0004935
0004935|8991102100618
0084384|0084384
0084384|8436015881068
0032493|0032493
0032493|8991102022347
0067537|0067537
0067518|0067518
0067539|0067539
0032188|8991102100748
0032188|0032188
0058341|0058341
0058341|8992727005630
0052288|0052288
0061610|0061610
0061610|8991102024228
0032314|0032314
0032314|8991102020152
0032336|0032336
0032336|8991102102582
0064368|0064368
0066034|0066034
0066034|8992727005661
0058342|0058342
0058342|8992727005692
0003882|8991102999991
0003882|0003882
0067516|0067516
0053337|0053337
0053337|5414145060426
0004934|0004934
0004934|8991102100632
0033296|0033296
0033296|8991102020459
0075891|8991102021098
0075891|0075891
0092779|0092779
0053987|0053987
0053987|8991102021081
0047546|0047546
0092776|0092776
0092775|0092775
0094918|0094918
0094918|8997021178042
0091822|0091822
0091822|8993110001178
0094914|0094914
0094914|8997021178097
0095044|0095044
0007339|0007339
0095044|8992736220796
0007339|6903098628184
0007339|6903098628177
0091819|0091819
0091819|8993110001123
0095043|0095043
0095043|8992736220802
0094916|0094916
0094916|8997021178707
0091821|0091821
0091821|8993110000737
0095032|0095032
0095032|4901745123114
0094919|0094919
0094919|8997021178035
0091825|0091825
0091825|8997034940247
0091694|6903098482090
0091694|0091694
0048601|6903098427282
0048601|0048601
0073835|0073835
0073835|6903098224287
0094917|0094917
0094917|8997021178165
0048601|6903098427275
0014959|8991102800020
0014959|0014959
0010151|0010151
0010151|8991102900591
0087469|0087469
0087469|8993531772893
0042648|8993285110026
0042648|0042648
0088924|0088924
0038886|8993285110040
0038886|0038886
0088330|0088330
0088330|8991102906777
0039084|0039084
0039084|8993285110033
0095038|0095038
0095038|8992735249705
0042649|8993285110019
0042649|0042649
0042649|051616
0037932|0037932
0037932|8993285130031
0095041|0095041
0095041|8992735249644
0095039|0095039
0095039|8992735249729
0059541|0059541
0059541|8993175533232
0030132|0030132
0030132|8991102900607
0095040|0095040
0095040|8992735249668
0090287|0090287
0090289|0090289
0087470|0087470
0087470|8993531772831
0088924|8999088100028
0050636|0050636
0095063|0095063
0095063|8993531774705
0095055|0095055
0095055|8993531774262
0009517|0009517
0095053|0095053
0095053|8993531774279
0095062|0095062
0095062|8993531774712
0095057|0095057
0095057|8993531774699
0095052|0095052
0095052|8993531774255
0092890|0092890
0092890|6946431900622
0095065|0095065
0095061|0095061
0095061|8993531774682
0036379|0036379
0042461|0042461
0095058|0095058
0095058|8993531773098
0095060|0095060
0095060|8993531773081
0095059|0095059
0095059|8993531772855
0095056|0095056
0095056|8993531774286
0095064|0095064
0076876|0076876
0076876|4800361386012
0094748|0094748
0094748|070074119304
0094751|0094751
0094751|8886451005922
0037112|8998338052674
0037112|0037112
0036335|0036335
0036335|8999979007177
0054460|0054460
0054460|8999979033305
0041387|0041387
0041387|8999979021654
0007078|0007078
0007078|8999979021579
0005528|0005528
0005528|8999979005852
0047520|0047520
0003063|0003063
0003063|8992779267505
0054320|0054320
0003461|8991102100038
0003461|0003461
0006231|0006231
0006231|8998889756052
0001043|0001043
0001043|8992779013300
0092422|0092422
0077943|038904
0077943|0077943
0077943|077943
0077943|032182
0088050|0088050
0088050|9555572400051
0077944|0077944
0050155|0050155
0050155|070920485096
0061127|0061127
0061127|8999999008215
0061127|8999999047207
0066074|7622300405588
0066074|0066074
0082547|0082547
0082547|8999999045555
0095075|0095075
0095075|8850620888098
0049388|0049388
0049388|049388
0049388|014594
0053016|0053016
0053016|8992998143246
0086303|0086303
0086303|070920476605
0075515|0075515
0075515|8888900515044
0062034|0062034
0062034|8888900532058
0090288|0090288
0076239|0076239
0076239|8997002055898
0058270|0058270
0058270|8997002055935
0075516|0075516
0075516|8888900515020
0083697|0083697
0083697|8997002051661
0062035|0062035
0062035|8888900522059
0085044|0085044
0010606|8999005000066
0010606|0010606
0088713|0088713
0088713|8993058307011
0080346|0080346
0080346|8991002312180
0092925|0092925
0092925|8809399461346
0095076|0095076
0062309|0062309
0062309|8997214430032
0088747|089686018103
0088747|0088747
0032347|8992803661644
0032347|0032347
0032347|8992803658347
0082599|089686060775
0082599|0082599
0063789|0063789
0063789|6921951408575
0063789|6921951408551
0001003|0001003
0001003|8992803656053
0077181|0077181
0077181|9555124308316
0093143|0093143
0093143|089686043617
0025674|9415007014447
0025674|0025674
0086556|0086556
0086556|9415007043102
0044574|0044574
0025645|0025645
0025645|9415007014423
0036368|0036368
0070386|0070386
0061686|0061686
0061686|8998889421905
0058493|0058493
0058493|058493
0058493|020018
0086557|0086557
0086557|9415007043096
0088673|0088673
0088673|9415007034414
0036370|0036370
0027939|0027939
0063562|0063562
0063562|8998889428003
0038791|0038791
0035613|0035613
0035612|0035612
0074155|0074155
0074155|8994857020347
0074155|8994857056773
0038966|0038966
0038966|038966
0038966|030086
0018424|0018424
0018424|8998667400757
0064393|0064393
0064393|8999999518271
0070131|0070131
0070131|8999999565305
0070304|0070304
0070304|4902833745775
0060068|0060068
0060068|6924606328693
0047823|0047823
0082808|0082808
0085708|0085708
0085708|6937749801565
0095107|0095107
0095107|6937749800209
0060288|0060288
0085709|0085709
0085709|6937749801558
0050566|0050566
0053952|0053952
0053952|899001134943
0046346|0046346
0046346|8998889421202
0083648|6924606328624
0083648|0083648
0044723|0044723
0091303|0091303
0091303|9556737100441
0002707|0002707
0002707|8992779258305
0022000|0022000
0021977|0021977
0021977|130958
0002643|0002643
0002643|8992779259302
0051373|0051373
0065413|0065413
0021974|0021974
0021974|130955
0040143|0040143
0021975|0021975
0021975|130956
0040144|0040144
0095088|0095088
0095088|9405007052807
0095088|9415007052807
0080247|0080247
0080247|6926719110011
0051962|0051962
0051962|8999088810002
0095112|0095112
0095113|0095113
0095112|8858859003022
0095113|8858859003152
0070856|0070856
0021478|0021478
0095109|0095109
0095125|0095125
0095109|8994209000959
0095125|8859407600465
0003055|0003055
0003055|8993053119022
0095114|0095114
0095114|8858859002995
0095118|0095118
0095118|8859454600852
0095119|0095119
0095119|8859454600869
0095111|0095111
0095111|8858859003008
0060535|0060535
0060535|8999999555863
0095121|0095121
0095121|8859407600441
0003056|0003056
0003056|8993053251050
0095110|0095110
0095110|8858859003015
0087722|0087722
0087722|6191403500069
0095122|0095122
0095122|8859407600434
0095116|0095116
0095115|0095115
0095116|8858859003169
0095115|8858859002988
0095123|0095123
0095123|8859407600458
0095120|0095120
0095120|8859454600845
0060536|0060536
0060536|8999999555870
0095108|0095108
0095108|8997001245887
0095117|0095117
0095117|8859454600876
0095124|0095124
0095124|8859407600427
0070855|0070855
0070855|00708551
0070856|8995084901195
0060133|026570
0068500|0068500
0068500|8999999008482
0083771|0083771
0083771|8991002303829
0068464|4719990450110
0068464|0068464
0068865|0068865
0068865|068865
0078532|0078532
0078532|8991002307360
0015274|8991002304413
0015274|0015274
0028161|0028161
0028161|4719910230082
0028161|278266
0090588|0090588
0090588|8997015104156
0034689|0034689
0034689|4719919120407
0074980|0074980
0074980|4719920080592
0047743|0047743
0047743|4719940010227
0008922|0008922
0008922|8991002304178
0060133|060133
0060133|0060133
0034632|0034632
0034632|8991002304802
0029867|8992761111212
0029867|0029867
0015276|0015276
0015276|8991002304017
0075929|0075929
0095177|0095177
0095177|9786023780846
0054697|0054697
0032470|8999999036539
0032470|0032470
0095173|0095173
0095173|9786023781065
0095132|0095132
0095132|8999099932335
0095175|0095175
0095175|9789797953829
0095008|0095008
0095008|00004102009
0095133|0095133
0095133|8999099932366
0000295|0000295
0000295|010110230181
0095176|0095176
0095176|9786023782246
0052937|0052937
0016728|0016728
0016728|8997006980226
0095160|9786023780501
0095170|0095170
0095170|9786023780426
0095146|0095146
0095146|9786023780464
0095149|0095149
0095149|9786023782109
0090336|0090336
0095159|0095159
0095159|9789797958190
0095152|0095152
0095152|9786023782451
0095160|0095160
0095154|0095154
0095154|9786023782864
0095158|0095158
0095158|9786023780624
0095180|0095180
0095161|0095161
0095180|9786023780044
0095161|9789797958077
0095181|0095181
0095150|0095150
0095150|9786023782802
0036449|0036449
0036449|4711734040601
0095181|9786023782277
0095169|0095169
0095169|9786023780167
0095142|0095142
0095142|9786023781645
0095157|0095157
0095157|9786023782437
0038306|0038306
0038306|038306
0095162|0095162
0095162|9786023782406
0095167|0095167
0095167|9786023782741
0095145|0095145
0095144|0095144
0095145|9786023781249
0095144|9786023781263
0095178|0095178
0095178|9786023780341
0095151|0095151
0095151|9786023782765
0036589|0036589
0036451|0036451
0036451|4711734300507
0095149|9786023780305
0053183|0053183
0095140|9786023780747
0095156|0095156
0095156|9786023782413
0089347|089347
0095179|0095179
0095179|9786021267837
0095165|0095165
0095165|9786023782871
0095172|0095172
0095172|9786023780198
0095148|0095148
0095141|0095141
0095140|0095140
0095148|9786023780518
0095141|9786023780693
0089347|0089347
0095164|0095164
0095164|9786023782826
0095166|0095166
0095166|9786023782857
0095143|0095143
0095143|9789797958374
0035726|0035726
0035726|010110910595
0095163|0095163
0095163|9786023781140
0095134|0095134
0095134|9786023780686
0095155|0095155
0095155|9786023782840
0095171|0095171
0095171|9786023782772
0095153|0095153
0095153|9789797959357
0080676|0080676
0080676|6955434830706
0053183|6913513031345
0016728|6913513042457
0095183|0095183
0095183|9786023782604
0095147|0095147
0095147|9789797957674
0052937|6913513031628
0038306|0300721
0095206|0095206
0095206|8994985000372
0095200|0095200
0095200|8994907001609
0095191|0095191
0095191|8994907001548
0095207|0095207
0095207|8994847001370
0095189|0095189
0095190|0095190
0095189|8690146125341
0095190|8690146125389
0095194|0095194
0095194|8992696524156
0095185|0095185
0095187|0095187
0095185|9555324002816
0095187|8690146053477
0095199|0095199
0095199|8994907001586
0095192|0095192
0095192|8994907001562
0095188|0095188
0095188|8690146097327
0048309|0048309
0048309|6928763500022
0095208|0095208
0056865|0056865
0048309|6933000900800
0036306|0036306
0094754|0094754
0094754|6944546163987
0003456|8999999001131
0003456|0003456
0007811|0007811
0047470|0047470
0047470|8990011010490
0032592|0032592
0032592|8999999524791
0089906|0089906
0075889|0075889
0075889|8999999542191
0057261|0057261
0057261|8998866107143
0054111|0054111
0054112|0054112
0054111|8998866106887
0054112|8998866106924
0041641|0041641
0041641|8998866106771
0041651|0041651
0041651|8998866106870
0020437|0020437
0057081|0057081
0057081|6878888999987
0057081|6903098142178
0057081|8995207801791
0054116|0054116
0057215|0057215
0057215|8998866611428
0064673|0064673
0057837|0057837
0057837|8998866108874
0032151|0032151
0032151|8999999534752
0033591|0033591
0033591|8998866107952
0036094|0036094
0033592|0033592
0033592|8998866107938
0073546|0073546
0073546|8999999540227
0079531|0079531
0079531|8998866606813
0061599|0061599
0068677|0068677
0068677|4711734042308
0064501|0064501
0052953|0052953
0020070|0020070
0020070|4970129007647
0020070|4970129007654
0020070|4970129007661
0041649|8998866106795
0041649|0041649
0061607|0061607
0079357|0079357
0079357|8998866609364
0052957|0052957
0007344|0007344
0007344|883314803174
0041645|0041645
0041645|8998866106702
0068868|0068868
0068868|4711734042315
0067147|0067147
0067772|0067772
0067772|8994857052584
0089925|0089925
0067134|0067134
0095215|0095215
0095215|4902775066679
0057839|8998866108881
0057839|0057839
0070484|0070484
0041648|0041648
0041648|8998866106719
0067150|0067150
0079535|8998866106351
0079535|0079535
0057262|0057262
0057262|8998866107150
0041642|0041642
0041642|8998866106856
0041640|0041640
0041640|8998866106696
0041646|0041646
0041646|8998866106788
0020619|124362
0020619|0020619
0032423|0032423
0032423|8999999043681
0033593|0033593
0033593|8998866107945
0054115|0054115
0067133|0067133
0052952|0052952
0052955|0052955
0042511|0042511
0042511|6903098243189
0064147|0064147
0095216|0095216
0095216|4902775066686
0089817|0089817
0052958|0052958
0041127|0041127
0041127|9786023782192
0005508|0005508
0067156|0067156
0066495|0066495
0066495|9786239317263
0067152|0067152
0070484|4711734106864
0020571|0020571
0089925|4549441005008
0042511|6903098241376
0057081|6903098127779
0009252|0009252
0009252|8991001400031
0059525|0059525
0059525|8991001802125
0000979|0000979
0000979|8998866182171
0031047|0031047
0031047|8998866603621
0051843|0051843
0051843|8998866105163
0010370|0010370
0010370|8991001400024
0000980|8998866183185
0000980|0000980
0009253|8991001400017
0009253|0009253
0072406|0072406
0072406|8994280110233
0055453|0055453
0055453|055453
0055453|030267
0002203|8998866182188
0002203|0002203
0004790|0004790
0004790|8998866105170
0059524|0059524
0059524|8991001802132
0060801|0060801
0060801|8991001802149
0002385|0002385
0002385|8998866679596
0041647|0041647
0041647|8998866106863
0081505|0081505
0081505|80768258
0081504|0081504
0081504|80974482
0072766|8992947834256
0083813|8992959971109
0083813|0083813
0056770|8992753018819
0056770|0056770
0035437|0035437
0035437|035437
0003139|0003139
0003139|8992959117514
0072766|0072766
0003138|0003138
0003138|8992959107515
0009457|0009457
0089310|0089310
0089310|8992696521582
0090124|0090124
0090124|8991102987394
0082706|0082706
0060849|0060849
0060849|8992987001021
0088712|0088712
0088712|8997010322227
0054076|0054076
0054076|8851096020012
0092093|0092093
0092093|8998666002914
0054075|0054075
0054075|8851096010013
0060848|0060848
0060848|8992987001038
0073888|0073888
0073888|80051671
0073888|9300698000643
0085521|0085521
0085521|8998866201360
0056771|8992753018796
0056771|0056771
0068198|8992959107577
0068198|0068198
0061241|8992959304235
0061241|0061241
0004369|0004369
0004369|8992959107539
0014838|0014838
0014838|8888166604896
0057123|0057123
0057123|8997021872162
0093431|0093431
0093431|8999898963622
0091988|0091988
0091988|8997212530055
0044037|0044037
0044037|8000500009673
0042141|0042141
0042141|8993176720549
0089362|0089362
0089362|8992696521605
0026007|0026007
0026007|8992753005970
0070853|0070853
0070853|8992959974216
0072425|0072425
0060847|0060847
0060847|8992987001014
0003495|0003495
0003495|8992959107560
0012014|0012014
0012014|062020000248
0012014|8000500220412
0072425|80135906
0073216|8886467100277
0073216|0073216
0004370|8992959117538
0004370|0004370
0026008|8992753005994
0026008|0026008
0090008|0090008
0090008|8992388134427
0068011|0068011
0068011|020413
0068011|068011
0089370|0089370
0089370|8992753721603
0001457|0001457
0001457|8992745325963
0077270|0077270
0077270|8998666000903
0010907|8992786100086
0010907|0010907
0011196|8992786100093
0011196|0011196
0000863|8992745320319
0000863|0000863
0001251|8992745320074
0001251|0001251
0057267|0057267
0083411|0083411
0057267|8992959952016
0083411|8992959952009
0010287|8992736111070
0010287|0010287
0073890|0073890
0073890|8992745325406
0062588|0062588
0062588|8992736211275
0009838|9556024070259
0009838|6922877792694
0009838|0009838
0067915|0067915
0082818|8992959508916
0082818|0082818
0001250|8992745320050
0001250|0001250
0057700|0057700
0057700|8992745560562
0077926|0077926
0077926|8992786100383
0067915|8992959850046
0061644|0061644
0061644|8998103010809
0022125|0022125
0022125|8992959975053
0083412|0083412
0083412|8992959952023
0076133|0076133
0076133|8992959931059
0001252|0001252
0001252|8992745320067
0061645|0061645
0061645|8998103012339
0062531|8992959508855
0062531|0062531
0036186|8850169515226
0036186|0036186
0000562|0000562
0000562|8992745320739
0001514|8992745320173
0001514|0001514
0003737|0003737
0003737|8992745320685
0061643|0061643
0061643|8998103010816
0071806|0071806
0071807|0071807
0071806|8992959957240
0071807|8992959957257
0001517|0001517
0001517|8992745320180
0077928|0077928
0077928|8992786100338
0074213|8992745326793
0074213|0074213
0010291|0010291
0010291|8992736111179
0012453|8992786100031
0012453|0012453
0004207|0004207
0004207|8992745320135
0074214|8992745326809
0074214|0074214
0070725|0070725
0070725|8992745610908
0070671|0070671
